[green]At time: 64 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]7[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 64 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]3[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 65 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]11[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 65 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]6[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 65 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]2[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 66 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]10[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 66 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]5[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 66 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]1[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 67 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]9[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 67 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]4[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 67 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]0[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 67 [/green]job [bold gold1][pid_0[/bold gold1] 22]  [red]IO completed and entered ready queue[/red] 
[green]At time: 68 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]8[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 68 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]3[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 69 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]7[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 69 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]2[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 70 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]6[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 70 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]1[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 71 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]5[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 71 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]0[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 71 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]8[/bold green]] [cyan]entered wait queue[/cyan] 
[green]At time: 71 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]8[/bold green]] [cyan]obtained IO_1[/cyan] 
[green]At time: 71 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]7[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 72 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]13[/bold green]] [cyan]obtained CPU_2[/cyan] 
[green]At time: 72 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]4[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 72 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]12[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 72 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]6[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 73 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]3[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 73 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]11[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 73 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]5[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 74 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]2[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 74 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]10[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 74 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]4[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 75 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]1[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 75 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]9[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 75 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]3[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 76 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]0[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 76 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]7[/bold green]] [cyan]entered wait queue[/cyan] 
[green]At time: 76 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]8[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 76 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]7[/bold green]] [cyan]obtained IO_2[/cyan] 
[green]At time: 76 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]2[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 76 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]6[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 77 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]21[/bold green]] [cyan]obtained CPU_1[/cyan] 
[green]At time: 77 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]20[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 77 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]7[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 77 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]1[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 77 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]5[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 78 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]19[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 78 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]6[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 78 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]0[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 78 [/green]job [bold gold1][pid_3[/bold gold1] 14]  [red]IO completed and entered ready queue[/red] 
[green]At time: 78 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]4[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 79 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]18[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 79 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]5[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 79 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]3[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 80 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]17[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 80 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]4[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 80 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]2[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 81 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]16[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 81 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]3[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 81 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]1[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 82 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]15[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 82 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]2[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 82 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]0[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 82 [/green]job [bold gold1][pid_2[/bold gold1] 18]  [red]IO completed and entered ready queue[/red] 
[green]At time: 83 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]14[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 83 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]1[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 84 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]13[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 84 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]0[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 84 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]8[/bold green]] [cyan]entered wait queue[/cyan] 
[green]At time: 84 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]8[/bold green]] [cyan]obtained IO_1[/cyan] 
[green]At time: 84 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]7[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 85 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]22[/bold green]] [cyan]obtained CPU_2[/cyan] 
[green]At time: 85 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]12[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 85 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]21[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 85 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]6[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 86 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]11[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 86 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]20[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 86 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]5[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 87 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]10[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 87 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]19[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 87 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]4[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 88 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]9[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 88 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]18[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 88 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]3[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 89 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]8[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 89 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]17[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 89 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]2[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 90 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]7[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 90 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]16[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 90 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]1[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 91 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]6[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 91 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]15[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 91 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]0[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 91 [/green]job [bold gold1][pid_4[/bold gold1] 11]  [red]IO completed and entered ready queue[/red] 
[green]At time: 92 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]5[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 92 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]14[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 93 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]4[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 93 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]13[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 94 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]3[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 94 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]12[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 95 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]2[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 95 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]11[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 96 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]1[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 96 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]10[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 97 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]0[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 97 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]7[/bold green]] [cyan]entered wait queue[/cyan] 
[green]At time: 97 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]9[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 97 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]7[/bold green]] [cyan]obtained IO_1[/cyan] 
[green]At time: 97 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]6[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 98 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]14[/bold green]] [cyan]obtained CPU_1[/cyan] 
[green]At time: 98 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]13[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 98 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]8[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 98 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]5[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 99 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]12[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 99 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]7[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 99 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]4[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 100 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]11[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 100 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]6[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 100 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]3[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 101 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]10[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 101 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]5[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 101 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]2[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 102 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]9[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 102 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]4[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 102 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]1[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 103 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]8[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 103 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]3[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 103 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]0[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 103 [/green]job [bold gold1][pid_1[/bold gold1] 13]  [red]IO completed and entered ready queue[/red] 
[green]At time: 104 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]7[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 104 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]2[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 105 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]6[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 105 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]1[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 106 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]5[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 106 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]0[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 106 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]7[/bold green]] [cyan]entered wait queue[/cyan] 
[green]At time: 106 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]7[/bold green]] [cyan]obtained IO_1[/cyan] 
[green]At time: 106 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]6[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 107 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]18[/bold green]] [cyan]obtained CPU_2[/cyan] 
[green]At time: 107 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]4[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 107 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]17[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 107 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]5[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 108 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]3[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 108 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]16[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 108 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]4[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 109 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]2[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 109 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]15[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 109 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]3[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 110 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]1[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 110 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]14[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 110 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]2[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 111 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]0[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 111 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]7[/bold green]] [cyan]entered wait queue[/cyan] 
[green]At time: 111 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]13[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 111 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]7[/bold green]] [cyan]obtained IO_2[/cyan] 
[green]At time: 111 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]1[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 111 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]6[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 112 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]11[/bold green]] [cyan]obtained CPU_1[/cyan] 
[green]At time: 112 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]10[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 112 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]12[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 112 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]0[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 112 [/green]job [bold gold1][pid_0[/bold gold1] 19]  [red]IO completed and entered ready queue[/red] 
[green]At time: 112 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]5[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 113 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]9[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 113 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]11[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 113 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]4[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 114 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]8[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 114 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]10[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 114 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]3[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 115 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]7[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 115 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]9[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 115 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]2[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 116 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]6[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 116 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]8[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 116 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]1[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 117 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]5[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 117 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]7[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 117 [/green]job [bold gold1][pid_3[/bold gold1] [bold green]0[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 117 [/green]job [bold gold1][pid_3[/bold gold1] 20]  [red]IO completed and entered ready queue[/red] 
[green]At time: 118 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]4[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 118 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]6[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 119 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]3[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 119 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]5[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 120 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]2[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 120 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]4[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 121 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]1[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 121 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]3[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 122 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]0[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 122 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]8[/bold green]] [cyan]entered wait queue[/cyan] 
[green]At time: 122 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]2[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 122 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]8[/bold green]] [cyan]obtained IO_1[/cyan] 
[green]At time: 122 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]7[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 123 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]13[/bold green]] [cyan]obtained CPU_1[/cyan] 
[green]At time: 123 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]12[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 123 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]1[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 123 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]6[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 124 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]11[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 124 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]0[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 124 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]8[/bold green]] [cyan]entered wait queue[/cyan] 
[green]At time: 124 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]8[/bold green]] [cyan]obtained IO_2[/cyan] 
[green]At time: 124 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]5[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 124 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]7[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 125 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]19[/bold green]] [cyan]obtained CPU_2[/cyan] 
[green]At time: 125 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]10[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 125 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]18[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 125 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]4[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 125 [/green]job [bold gold1][pid_2[/bold gold1] [bold green]6[/bold green]] [cyan]is running in IO_3[/cyan] 
[green]At time: 126 [/green]job [bold gold1][pid_1[/bold gold1] [bold green]9[/bold green]] [cyan]is running in CPU_1[/cyan] 
[green]At time: 126 [/green]job [bold gold1][pid_0[/bold gold1] [bold green]17[/bold green]] [cyan]is running in CPU_2[/cyan] 
[green]At time: 126 [/green]job [bold gold1][pid_4[/bold gold1] [bold green]3[/bold green]] [cyan]is running in IO_3[/cyan] 
